account_id,est
1009695398,1.10973537982114
1009751425,-0.66164434504792
100979463,-0.816025345448602
100987374,-0.819332837725072
1009904442,-0.82380524509894
1010044058,1.33747782363226
101008921,-0.822479937668049
10101742,-0.740626045787192
101017453,-0.827055071710959
10102142,1.27776687628291
1010242938,-0.361141767600646
1010326561,-0.820000755087291
101040161,-0.821853851898069
1010497975,-0.644563343831249
10104982,-0.827998206226393
101058456,-0.385681184763999
101060411,1.33705874921627
1010816670,-0.816870129707041
101115655,1.30970062805306
101122971,1.35545862618371
1011412993,-0.790758259241151
1011428408,1.29518559264319
1011453344,1.33229941373905
101148379,1.33884846866291
1011535484,1.27892567514099
1011541238,-0.80385556877053
101154562,-0.809576306153294
1011743929,-0.771500475769051
1011801625,-0.801937394348837
1011809412,1.33931367158815
101186457,-0.810004923005592
1011890714,1.32849382150773
10118982,-0.776448343054486
101191291,1.32335468813814
101193997,1.20080508193005
101203560,-0.808844704065232
1012186134,1.31392009327929
1012376300,-0.77547453160213
1012429093,-0.831389882521929
101253010,1.32001517940544
1012604486,-0.808306943768133
101261813,-0.427953214517165
1012625209,-0.820296036849647
101262738,1.31223565336468
1012855112,1.31453855460326
10128922,-0.833925230711678
101303345,-0.824358191420032
1013033834,-0.787323739513907
101308796,-0.811710667024289
101334380,-0.81401174638346
101346316,-0.816137685287165
10135802,-0.809607665775167
1013761482,-0.790143941106716
101379260,-0.778981308766119
1013796373,1.30358054352403
101386226,-0.705518782057096
10138662,-0.809997313659094
101395252,1.325889030318
101398186,1.0714955754096
1014084680,-0.502238378318174
1014248527,1.31817041712872
1014249685,-0.817554298385696
101431855,-0.812103853620228
1014322812,1.33522994849767
1014682560,-0.19388775000075
101489570,1.31456991129021
101489984,1.01613151579264
1015170002,-0.743860062813389
10153432,1.03331342276825
101534630,-0.80716084980861
101537354,1.23692582393699
101547507,1.2854671159075
1015531123,-0.822871808199348
101560487,-0.807204428996604
1015781995,-0.571473464842024
101598769,-0.793687608534325
101601965,-0.820002738594611
1016203122,1.31410689551673
10162152,-0.78546808800194
101622470,-0.799192303960423
101643135,1.33164280077001
10165452,-0.776490747898642
1016705185,-0.775989173600027
1016814516,-0.821157517831685
1016916266,-0.820257349478231
10169852,-0.81314099504168
1017182682,-0.817075073069116
1017220874,-0.792628140970036
1017570618,1.32882263264939
1017637249,-0.721592966505093
101785932,1.09428482796689
101801533,-0.785801283562979
101804462,-0.765116378642403
101805057,1.25804765064824
101805404,1.33413163414548
101808963,-0.779702595835917
1018194906,1.35683407136816
1018389702,1.31185771027559
101841773,-0.765576383533717
1018422037,1.31174217736661
1018447705,-0.269637357886162
1018560540,-0.824492495671528
10186122,1.29865622661267
101897413,-0.447945188071218
10190682,-0.746780928386187
1019120136,-0.808375088474595
101955438,-0.826265524448538
101961614,-0.811789055528797
1019836922,-0.801770057407772
1019904385,1.32486049058291
1020184764,-0.754010611057419
10202402,-0.795226260143707
102036068,-0.82195262508407
1020556608,1.33979548496067
1021202479,-0.823553747710823
1021234508,1.33547003164503
102142314,-0.802162939805345
1021463498,-0.821785637576178
102147015,-0.831413584652844
102149318,1.33813870686192
102171691,-0.809581370353195
102179067,-0.768888127123566
1021928947,1.3424138269521
102207210,1.0867260788976
10221,-0.7782335504309
102210244,-0.801052284576107
1022107368,1.32662684009798
10221312,-0.763418319789875
102223854,1.29540675309431
1022286559,1.33767745898099
102229584,-0.825758643720083
102230855,-0.822061089476929
1022309076,-0.819620107337671
102238015,1.24673094845403
1022392111,0.961926447161988
102251724,-0.788539757992024
1022550523,-0.824564207383254
1022580570,-0.801038643122334
102259828,-0.834945140652803
102268811,1.33468344797503
102271525,-0.809598845808444
102272757,1.20313197035809
1022768292,-0.789901969460627
102278432,-0.815039076425956
1022948336,1.34127203253515
1023051186,-0.824586669713464
102311696,-0.827777001084872
1023199591,1.29931950066791
1023203281,-0.818577758073378
1023234379,-0.814823172659182
1023320856,-0.804849365402624
1023417762,-0.8378628058384
1023463759,-0.803965194405029
1023483026,-0.816073609636482
1023539623,-0.720232236913022
1023562501,1.33383690066328
1023649345,1.24459035580763
10236782,-0.819110556721898
1023724100,-0.82266728072206
1023829232,1.30208911230038
102404415,1.31526193141612
1024179554,-0.817159768821516
1024300562,1.29680090882648
10243022,1.22030850631215
1024381063,-0.832302389188927
1024508293,1.28330839254876
1024603969,-0.830718534727172
102480261,-0.646782432589125
102499134,1.18474475125151
1025035982,-0.821198848864015
102518622,-0.790701857142966
1025187769,-0.813454101350645
102528940,-0.795029716681175
10252962,-0.589511064737231
10253012,1.30565888892361
102542969,-0.808907428075538
1025496344,1.28919680840584
1025607511,0.634525157613025
1025623027,-0.825686442779626
102572648,-0.820494372066588
10257342,-0.790922167056812
102575989,-0.675175396765612
10257602,-0.645942844133466
102579503,-0.791107216265533
1025825479,-0.761115103541398
1025892186,1.14303420896728
102618075,-0.785601701852503
1026477853,-0.813176402352492
1026651848,-0.796696452621021
1026776906,-0.789016413916947
102686857,-0.807635702959385
102700850,-0.824909038664283
102716915,-0.806597552727822
1027202444,1.321536725731
102737967,-0.829020612974239
102740738,1.27272225874475
1027408974,-0.460424164047572
1027468292,1.27800536870583
102751077,-0.508559140772054
1027591790,1.30155936818449
1027595330,-0.786192422477962
1027677408,-0.746270221066846
102769848,-0.784927286173074
102774350,1.25415099703487
1027809378,1.32401033125809
1027828194,1.31121032692609
10278592,-0.779850849186826
102803936,-0.813525401896151
102846283,-0.813689147355574
1028532780,-0.739882004769482
1028533164,-0.803129228269952
102855586,1.32843139890432
102862675,-0.799253150670955
102872654,-0.7814181260696
1028762646,-0.786670844958524
102879353,-0.803258291465189
102882324,-0.808843355147091
1029047922,-0.819237246155579
102918719,-0.796909559290071
10294,-0.801576000296492
1029432889,1.32490125711271
1029486110,1.33270104311985
1029764929,-0.783710280804881
1029962912,1.33259146040916
1029986960,1.33018535715148
1030153106,-0.731025938806703
103016675,-0.621274608137258
103020882,-0.80777105779148
103030562,-0.823990677869423
103030945,1.33712398639081
103031465,-0.794319379745084
1030458144,-0.783416110251389
103046392,-0.625311046222815
1030503410,-0.813105699437515
103065252,1.34253551128335
10307312,-0.831822566509021
1030802154,-0.812845530527039
1030829425,-0.660390406177972
103096993,-0.825679185628115
103097547,-0.80956522011994
103105127,1.29531711650257
103106629,-0.818656407078235
103121228,1.33144579380272
1031291870,-0.752802319739142
103130238,-0.790447776886398
103132526,-0.776162555625632
1031381899,-0.808673855479767
1031414395,1.33247295019934
103167711,-0.829679521005785
103204815,-0.818195165830228
10320722,-0.776917599733233
103212298,-0.793931063375259
103215322,-0.634962519775982
10322132,-0.797350665962965
10323562,1.30588733315402
103248502,1.30739624466443
103289864,-0.720247015417751
1032950082,-0.828409136646961
1033057364,1.31823232038064
103316756,1.32415948714684
103317437,-0.817482087540908
103317643,1.30854496073429
103319183,-0.355429160418516
1033237585,1.3378888870619
103335732,-0.771420643686538
103341721,1.33132444361193
1033526005,-0.738150322827786
103366472,-0.669541865456625
103375095,1.10343281555964
1033826336,-0.822472757130026
1033880508,1.2522310083932
1033884138,1.32435134088655
103392633,-0.720864925123201
1033987015,-0.811617693508769
103423283,-0.82017295742722
1034284633,-0.828430042912563
1034294804,-0.82773466211494
1034417863,1.22960271346577
103449069,1.33092922660915
103490335,-0.786902844973463
1035000889,0.638268435585465
1035022080,-0.834821723859368
103509651,-0.743809481294665
1035115242,1.29585257341223
10352582,-0.30157154925727
1035277963,1.24955900096778
1035407102,1.28607923424042
1035491,-0.81507538056991
1035525156,-0.759733623741449
103554348,-0.721333973468126
10355872,-0.804170994744677
1035788941,-0.822196927785348
1035794886,-0.825014365951257
1035903072,-0.82062527044656
1035956395,-0.806773228072876
103605264,1.26505271912092
10362072,-0.814953471649418
1036276542,-0.810573910668394
103680741,-0.81288069027673
103684273,-0.788302023699263
103708727,-0.828893007110702
10371822,-0.820657858533811
103720918,-0.797488158519696
1037247092,1.31658460748172
1037324304,-0.824658500387477
103734063,-0.795182019673745
1037571367,1.20647852174168
1037766188,-0.813162110964133
1037861028,-0.826388711596069
1037981756,1.33649004538679
1038015685,1.26803441724432
10381742,-0.806567690494211
1038235795,-0.823895666466312
1038301598,-0.812048257359035
1038389708,-0.819429772896337
1038467521,-0.687568545691961
103863035,1.3144632481212
1038630829,-0.821598526065488
1038658849,-0.786663199096449
1038728899,-0.815119516003628
1038807607,1.33917758375209
1038818336,-0.824622598565847
103891910,-0.707141513133754
103894535,-0.772480488048167
103905161,-0.825250483889449
1039121,-0.816691717656223
103920270,-0.837161500311614
1039433196,-0.794828967958361
103952099,-0.805773540416501
103953047,-0.814174316053917
103960147,1.1411694405671
103963849,-0.809608566004422
103967533,0.49133579582589
10397192,-0.667123662394604
103976021,1.29743474097345
103979872,-0.690233939682947
10398432,-0.822186583310363
103998011,1.3367632440435
1039992620,1.30490821629188
103999662,1.33929851015395
1040069642,-0.799851299259699
10400902,-0.782520126760483
1040099791,1.3296060931793
104017048,-0.821024495300691
10402382,-0.819515354638807
104032955,1.30257277226861
104037382,-0.819226432446976
1040402623,-0.823096923763574
10404232,-0.824228768623632
1040447646,-0.812945001495812
1040569110,-0.808604459121699
1040633460,1.33237111056258
104063914,1.22735424060394
104077046,-0.778297745650024
104081761,-0.174239943232771
104086318,-0.824004607821141
1041186308,-0.804408398803182
1041370802,-0.763586605945189
10414222,-0.810086092857337
10416652,-0.816015529794751
104184684,-0.787978061854958
104194457,1.06948569980611
1041961735,-0.814506442120315
104197523,-0.793246898930194
104199221,-0.5146211239966
10424512,-0.827945297964691
104248138,-0.797245863824932
1042502593,1.33890447068572
104261303,-0.563982630753333
104262458,-0.638061121788418
104265626,-0.81719275069757
1042657574,1.19667165657679
1042673966,-0.807413612192657
104271823,-0.786504950405275
104274071,-0.775100588914628
1042901532,1.33923449547353
104299137,0.290679490127196
1043146434,-0.811938378305749
104349755,-0.788016703645437
10435012,-0.582944948821234
104356675,-0.763794465090895
104360244,-0.824049763308562
104362261,1.30059990906364
104364150,1.32794188085063
1043661595,-0.825153516451611
104369735,-0.8085779963174
1043778078,-0.806180395120326
104379149,-0.831014954393047
1043964066,-0.802783836598406
1044631296,1.32694417466352
104491054,1.3254239761749
104493815,1.33379065191386
1045115316,1.32945291841075
1045136112,-0.820970425127515
104532905,-0.814797707047182
1045518116,-0.582489592038676
1045556737,-0.827667627863284
104567779,0.898881106223884
104576154,1.30033584341821
104582248,-0.813012908530491
104586411,1.32099729505587
104594200,1.23018016637079
1045970028,1.32469263243969
104598990,1.32588236659777
1046023987,-0.204773682453525
1046074586,-0.73688247446402
104608356,1.33737943123831
104608458,-0.774360658496598
1046135256,1.30214542106653
104613835,-0.81719923071475
104631905,-0.817368773830327
1046388967,-0.766763971515248
10464092,-0.802143588279677
1046422117,-0.750474922197281
104646949,-0.81936218554655
1046615358,-0.731599566928813
104671648,-0.828722840899667
1046740962,0.647231948003158
1046763757,1.33936500477112
104692306,-0.787541449213427
104692585,-0.80956285225841
104701452,-0.833457155845133
104712514,-0.789057110368347
104743153,1.31937268672778
104750450,-0.814390543207293
104754025,1.21678952828239
104783906,0.965043500554072
104790170,-0.753396833624592
10480592,-0.818501831828583
104815296,1.31453965170307
104817597,-0.80075742395558
104820731,-0.806465857940581
10482452,-0.769590582135843
1048275546,-0.420147309046752
1048446804,1.11870821468183
104850722,1.26984038815694
1048549028,1.32864397335988
104865001,-0.808033763808859
1048774327,1.32244908523512
104883304,-0.813267234335614
1048870398,-0.8019986733297
1048879789,-0.804424719649244
104890099,0.906928474463663
1048911,-0.824488327975651
104893213,1.3441225159149
104906507,-0.801310201680688
1049070420,-0.718938024851477
104914298,-0.819443306820016
104914594,-0.699489547789886
1049171,-0.804561020411639
104917498,-0.815331165669159
1049212730,-0.819112168839229
104924567,1.31641158400768
1049306268,-0.813197295071795
104937671,-0.798457369943332
104943342,-0.833442956898895
104952689,-0.736311633027237
104954985,-0.811464414252909
104966264,1.33359506977241
104971300,1.28513923397562
104983460,-0.819904730455274
104990272,1.31081946512264
1050486211,-0.81709053049135
1050498565,-0.81928534062984
105050227,-0.783402782154246
105052234,-0.81680852669419
1050668450,-0.82317422281577
1050787502,-0.825920460565514
1050871214,-0.811263003839368
105110935,-0.581090806639605
105112655,1.2827419768666
1051404330,-0.790943967186156
105148135,-0.270947619744338
1051530302,1.09773432674323
1051543202,-0.311421816278147
1051557925,1.32464809771787
1051691750,-0.814034097902375
1051763821,1.32806377940467
105176483,-0.740697693440763
105177260,-0.782369178366338
1051865778,1.32962868190149
105192744,-0.811147051686421
1051928820,1.320070764383
1051966404,-0.690474064107492
105221119,-0.808228692615649
105226269,1.33168634447322
105228310,-0.0970664623572376
105235542,1.32745304011913
105242809,-0.826664567246248
1052490564,-0.80702368921457
10525552,-0.817264772804778
105272579,-0.794379431047765
105276026,1.33817983412199
1052848620,-0.820804710851665
105298907,1.3048329929666
1053008882,-0.737829839933426
105301721,1.26229438716512
105304569,-0.834568502581008
105308194,-0.783670193745902
1053175208,-0.78964838809859
1053236226,1.06775416067046
105326402,1.25401386244858
1053271752,-0.757282152277742
105329275,-0.78928876434257
1053432535,-0.779449596000546
105345807,1.27520628113638
1053465014,0.985933218051329
1053580579,-0.816813851952856
105366463,0.960496991468172
105393023,-0.821792172256383
1053935353,-0.81389767801682
1054035642,-0.818514474439571
1054144447,-0.827004923353897
1054431,-0.824422715692091
10545,-0.710939763781064
105450534,-0.810900372960339
105461157,1.31260309634628
105466806,-0.795009597303875
1055124020,-0.818851398584915
105523171,1.33549419187518
105534413,-0.794124364591088
1055378844,1.32956449543083
1055579178,1.26797186779553
105559609,-0.786008577338477
105560657,0.992862230156951
105560705,-0.798919452322567
1055731910,-0.701547902071375
105581789,-0.820895654561972
105594754,-0.773240298931807
105602024,-0.827898902907217
1056071892,-0.834783484315777
105630657,-0.819218732473745
1056331903,-0.82080322426152
105635023,-0.812186237634039
105638095,-0.782439026260587
105653707,-0.828383359672693
105654088,-0.800719787231425
1056552158,-0.794277751740008
105657541,1.28937904094109
1056590900,-0.774250122671409
1056733165,1.33412585942707
1056832406,-0.822279554799671
1056912912,-0.739577590138952
105693749,-0.767789439041614
1056937519,1.3243890035833
105697254,1.19985161580392
1057031556,1.09232262704916
1057122288,-0.828672198984109
105719039,1.27408698057687
105724783,-0.819450524088392
1057645927,1.26673017737445
1058094860,1.3270177566736
1058111472,-0.802579270485024
105821346,-0.807142102955263
105821694,-0.826148910383427
1058246118,-0.800404943833042
105825659,1.34243328497944
10583042,-0.767714086834145
105839980,-0.827162825831218
105844396,-0.731613474930688
105847100,1.33578517214357
1058515430,-0.818942447667492
1058831,-0.803086484547531
105894629,-0.826724149807704
105899607,-0.699237556547157
105901883,1.27614146051301
10590402,-0.819437676541256
105913114,1.33575499105359
105917268,-0.805275534544144
105927573,1.33382204818093
105939814,-0.592561981273094
105955076,-0.807276155306573
105964440,-0.817508566940915
1059650366,-0.824790887162382
105965606,-0.800944628024783
105966714,-0.812052547400984
1059693942,-0.837502603779679
105998402,-0.822941920415248
106000899,-0.817191174712587
10600312,-0.77164893158648
106021590,-0.464738622192775
1060450915,-0.814080985547024
1060590534,-0.771648776840228
1060702536,-0.770628452173762
1060736312,-0.779289436964587
1060771741,-0.808767643066783
1060796508,1.32880263065924
106104546,-0.825263648563621
106111338,1.3419284608261
1061133330,-0.812738587700778
1061178032,1.34099138417942
106122686,-0.302748111565727
106123733,0.709166688176262
1061345084,1.32809141931858
1061453130,-0.825558434690674
1061475000,-0.823394643836072
1061723917,-0.811444693193681
1061773196,-0.80353878654139
106182754,-0.818330456058434
106195892,1.2823554081242
106212919,1.26516946173532
1062161,-0.810610095302316
10621932,1.09794871051276
1062225217,-0.800197431618969
1062254472,1.08162051567748
106228835,-0.819610420406686
106229595,-0.638936034275196
106239126,-0.706130052021719
106262376,-0.815968141379373
106274105,-0.765335541010812
106275367,-0.815358564381308
106278121,1.31469783401844
1062817489,-0.714027195051794
106285121,-0.82346663671001
106285629,-0.778170466176195
106287535,-0.719939254089776
106288017,-0.803432447464214
106290695,-0.779744336228521
106291885,-0.606009224567821
106299509,-0.800052964043641
10630,-0.760340830792264
106330057,1.2823809824746
106331667,-0.802752597445106
106344088,1.27659859198933
1063475666,1.30494967336952
1063586514,1.289243757972
1063678573,1.28311138019469
1063683223,1.34461490045001
1063841089,-0.817438492690495
106391688,-0.808662182300829
106395831,1.33628171905073
10641352,-0.791618885625388
106437006,-0.784330546656967
106451961,-0.804514792337983
1064526121,1.3272505610279
1064535738,0.481758781266679
1064601757,-0.655093677726326
106463784,-0.827738390684584
106491297,-0.831932138204609
106494616,1.34845145887855
106501816,-0.832638219539019
106514937,-0.726971885176367
106515221,-0.661383221133375
106517902,-0.608331676181761
106520410,-0.547522584035917
106550184,-0.835024097316247
106558818,-0.820793943375794
106572442,1.29661581138175
106580732,-0.770510726431311
1065869268,1.33784574728832
106594205,1.32249658909731
106599628,1.34155782446066
1066022677,-0.818403170789028
10660802,-0.27258710228297
10661622,-0.829855657726848
1066165238,1.32451187376123
1066202484,-0.447477728200286
1066204172,1.3250567546394
106623354,1.30804710726196
106625073,1.3210740577758
106625425,-0.817506779192522
1066366129,1.34163688427588
1066547629,-0.8352457554264
10666432,-0.716321173753408
106665106,-0.729347616217439
1066922346,1.26831682394349
1066992349,-0.821837658634767
1067008352,-0.818898792242103
106705429,1.30047222210428
1067095603,-0.825460714497083
106711386,1.28514139314589
1067209832,1.33459291951855
1067239140,1.33623840640359
1067420118,1.19197641936124
106755054,-0.786452463257665
106769691,-0.808506461203962
106788885,-0.77052002938896
106790430,-0.782074375151457
1068061,-0.811779550341434
106814808,-0.816418085787013
106817873,-0.750576582085289
106819122,1.16005423752972
10682742,-0.803913338638725
1068299220,1.33888103520863
1068414278,-0.803297749051222
106853117,-0.812113841934487
106860313,-0.758644215317137
1068660577,-0.530303330163392
106877735,-0.127222958264911
1068809875,0.534009243576137
1068974712,-0.822482994002224
106905794,-0.824208294063682
1069185114,1.24611992941838
1069191475,1.28969474958801
1069222573,-0.816676250760729
106923936,-0.410420739146628
1069243182,-0.755534210642153
106929956,-0.791350482460697
1069517161,-0.816706591126384
106954516,-0.79484330172118
106956692,-0.817898662221498
10695762,-0.79866457325797
1069684898,-0.832543195945814
1069714362,-0.801877363010405
106973819,0.776890121036133
1069749984,1.31207871429606
1069852626,-0.828529645553507
1069992097,-0.798273630382728
107012365,1.33168940735614
107015063,-0.803052561538882
107033885,1.3315742849144
107039908,0.946481068310282
107047201,-0.750004783226873
107090979,0.155051733135688
107091643,-0.795554002467879
1071035238,-0.809548425893781
107115739,-0.825399174314461
1071249602,-0.800489630287269
107140298,1.3143689371397
1071448806,1.29658730114808
107146721,-0.824729533067303
1071470508,1.34631358712854
1071490063,-0.816998067861748
107155690,-0.76781988852147
107156426,-0.830288935754677
107159515,-0.786288592822917
10716072,-0.731472424877927
107161142,-0.756407739845494
107161788,1.31825562444781
107169602,-0.787056995355396
10717092,-0.806626092291163
1071778812,-0.824609983769307
1071790574,-0.810193640019232
107187423,-0.769695178661876
107191237,-0.327807666454444
107198673,-0.795353464758045
1072009236,1.31825941745434
10720622,-0.805770009468181
107209093,1.00479576320893
107210947,1.3077649508955
107216890,-0.823880697980476
107231140,1.31565978938022
1072323325,1.33188341091503
107234633,-0.761753232973401
107237287,1.29815763947857
1072393874,-0.820266856836169
1072476217,0.916700717585847
1072478329,-0.818182359442261
107254637,-0.749016016577831
1072651464,-0.827700414285512
1072693081,-0.822114069917971
107273605,-0.801436135948701
1072759567,-0.819312539942103
1072779949,1.32230892662014
1072811406,-0.682998708063974
107281820,-0.815359470348511
107297539,1.25105154119334
107302495,-0.796251356250067
1073526992,-0.808746544222969
1073825472,-0.798743342636655
107393078,1.16800124303255
107405290,-0.714775973457313
107425780,1.32232139211418
1074293473,1.32058855442758
107433523,1.22633161513696
1074414578,-0.808771312667702
1074422888,1.16967392662783
1074567048,-0.818250172009924
1074601981,-0.816885122837997
1074607166,1.24694997325733
1074610662,-0.812459920421529
107462027,1.30186465214272
10747572,-0.826337051043263
1074782106,-0.775637553211024
107491763,1.10549993918761
1074943616,-0.825400476202382
1074955406,-0.74600027627636
107495715,1.35666071859712
107497796,-0.77797031496461
107498739,1.20141817919642
1075085484,-0.670872968767674
1075102070,-0.820473240865997
107517156,1.32500000981516
107530007,-0.813049958945583
10753312,-0.808932338386303
107534282,-0.751063792874176
1075463672,-0.768515565735024
1075493942,-0.767176899557833
1075565106,1.32406997172102
107558871,-0.589007995788079
107562073,1.03290885061411
107563743,-0.819710181949321
1075894692,1.34025563449709
1075935068,1.28104051691063
1075939369,-0.800255737381725
107595129,1.28177518525988
107605737,-0.753401792425506
107612608,-0.769678355372557
107630289,-0.811444939846123
107641860,1.33176669222347
1076462856,1.29634282263104
107663008,1.33179007982016
1077006900,-0.824679356108082
107702315,-0.749800380897716
1077028063,1.31504222617521
10773962,1.33019100405033
10774082,-0.491130802083081
107743871,1.15091867966596
1077444631,1.33795703550756
1077541242,1.32054123054299
107759123,1.25173390969369
107760274,1.15128522492333
107766082,1.33067035562518
107773310,1.33723901598646
1077761520,1.34254112795948
1077775932,-0.803023591674492
10778572,-0.766453898574687
1077894253,1.29746715080284
107792558,1.33069262839558
1077941046,-0.821103376819033
1077970982,1.32219641742516
107800226,-0.801590451272363
1078042598,1.31508808361987
1078050246,1.33389886958581
1078170716,1.2045788926556
1078188086,-0.816016543605679
107818860,-0.735483744591572
1078214366,-0.821047531833932
107828155,-0.776993034853024
107834084,-0.795972212172567
1078492333,-0.796669647991783
1078510842,1.31117051493808
10785612,-0.7865442714934
1078589707,1.26296839699071
107858983,-0.809160602479382
107861626,-0.818437109872498
107886768,-0.809131646267276
107888800,-0.799024722486512
107890260,-0.797757900856871
107894716,1.12040636012646
10790572,-0.825766200015051
107939865,-0.823983481430257
10796522,-0.817238380930472
107980048,1.34134057729435
1079944946,-0.824276196758165
108006063,0.951222389126881
108011730,-0.73785883679519
108033897,1.18741072935789
1080361574,1.2820900955937
108049560,-0.82791610424992
1080529506,1.32202563860134
108055738,1.31806566635642
1080576949,1.32299642649467
108063748,-0.80353541428931
108075650,-0.818918361622762
108078631,1.06784472584336
108087030,1.33045089839406
108088376,-0.797884120688133
108091475,-0.794075300361774
108094234,-0.827063676236938
1081,-0.753336614710009
1081037545,1.32259328921875
1081104102,1.33785729364989
1081236042,1.2309784778971
108155579,1.28665067363401
10818272,-0.822986200434024
1081903728,-0.784899155853058
108199025,1.33041147921416
1082171360,1.2818377509752
1082197856,0.943141333077292
1082585659,-0.737965912152428
108288348,-0.810765248859645
108294601,-0.767368748118132
1083025932,-0.825033287772839
108312938,-0.786944392189786
108312989,-0.813540235605567
108314300,-0.776299828321546
108332005,-0.793138992444635
108334613,-0.786223685891629
1083377360,-0.828311871264966
108338399,0.171986619254908
108339610,-0.810975628243941
108346496,-0.741029696602972
1083467756,1.332659718349
108346932,-0.829416197607301
108351557,1.319326997843
1083546733,0.934776579746576
1083639199,1.30580336766026
108370360,1.34218332556835
108370814,-0.80960893192131
108371702,-0.643732189208036
108375650,-0.817520658047838
108401622,-0.520878798095415
108410407,1.30340101398283
108414959,-0.821501136933628
1084217197,-0.62852617962523
1084242476,-0.826194353500898
108426283,-0.813976004245704
1084473913,1.201834231393
108450607,1.31958049071338
108459313,-0.796554238239412
1084671924,-0.830420346165602
1084733952,-0.814666096455819
1084834597,-0.760172600842331
1084887745,1.32943911917931
1084891549,-0.743520232990367
1085329698,1.23141094007231
1085411936,1.32552659059951
108556027,-0.808667245878303
10858472,-0.786688159817168
1086066954,-0.835947794637005
108617810,-0.791438280847779
108617919,-0.786660125302471
108618529,-0.834741519243649
108642330,-0.790532878338507
108653141,0.684015915587068
1086614858,-0.825957959775625
108688171,0.972204736895459
108691767,1.34075840509481
1086950059,-0.744792692591562
108702396,-0.72905581588258
108708410,-0.809607364842553
108709348,1.29157476011373
108711275,0.515061684917348
108716057,-0.824534778844546
1087165952,-0.827770691414307
108726852,-0.806075737824747
108726910,-0.66904319780861
108727604,-0.80838018736887
108733822,-0.771660718158941
108736568,-0.80870448757594
1087371074,-0.826687426774087
1087427352,-0.825214966604553
108748299,0.882651919566549
108751302,1.30010665219267
108765362,1.30085537596886
1087682694,1.25230628606223
1087709881,1.3232174617348
108779618,-0.785436527701469
1087837867,1.2183972720003
108788378,-0.813217056993718
108789800,1.32078913267923
108796231,-0.320551707120817
1088010200,-0.815158388961189
108803086,1.23940132085096
108806652,-0.760319457194078
108810407,-0.771605070949241
108843211,-0.77035421903485
108884788,-0.815849012071889
1089225517,1.3033813131626
108962112,-0.79243735320387
1089659330,1.33215527693646
1089732643,1.32003014651277
108977933,-0.761755146035368
1089851852,1.33600720858204
108985609,1.34279288727249
108987695,-0.828066369237914
1090090759,-0.796222205424078
1090226257,1.33677014247974
